nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.18435843,0.58175325,0.2048427,0.47523507,0.30726406,0.6350124,0.29907033,0.3482326,0.43836337,0.62681866,0.2867798,0.38510427,0.43426654,0.6309155,0.48752564,0.4096854,0.5121068,0.5162036,0.6964652,0.4260728,0.71694946,0.5243973,0.8808236,0.45065394,0.9299859,0.50391304,serve
0.15977731,0.58175325,0.2130364,0.49981618,0.27858606,0.6309155,0.31545776,0.37691057,0.3728137,0.6063344,0.23352067,0.34413573,0.2867798,0.54897845,0.4793319,0.4178791,0.49981618,0.5243973,0.70056206,0.43016967,0.70875573,0.5243973,0.90540475,0.4793319,0.9176953,0.5162036,serve
0.13519618,0.58175325,0.20074585,0.49571934,0.23761754,0.6473029,0.32365146,0.4178791,0.31545776,0.6063344,0.23352067,0.3482326,0.27448922,0.5735596,0.48342878,0.4260728,0.49162248,0.5407847,0.6800778,0.4547508,0.6841746,0.5448816,0.8726299,0.49571934,0.87672675,0.5448816,serve
0.11880877,0.5858501,0.21713327,0.5121068,0.22532697,0.63910925,0.32365146,0.41378227,0.31955463,0.589947,0.24990809,0.35232943,0.29087663,0.5694627,0.4793319,0.45065394,0.48342878,0.5448816,0.6841746,0.47523507,0.68827146,0.56536585,0.897211,0.5162036,0.89311415,0.5571721,serve
0.11471191,0.5694627,0.20893955,0.50391304,0.22123012,0.6350124,0.33184516,0.4260728,0.32365146,0.5858501,0.26219866,0.3564263,0.24990809,0.45884764,0.46704134,0.4547508,0.4629445,0.561269,0.6800778,0.48342878,0.67188406,0.58175325,0.8849205,0.5162036,0.8849205,0.5776564,serve
0.1433899,0.5571721,0.22942382,0.5121068,0.24171439,0.62681866,0.36462,0.4547508,0.36462,0.5858501,0.32774833,0.38920113,0.32774833,0.4711382,0.49981618,0.47523507,0.48342878,0.56536585,0.6964652,0.49162248,0.6800778,0.5735596,0.9013079,0.52030045,0.8808236,0.6145281,serve
0.15977731,0.52030045,0.23761754,0.5080099,0.22942382,0.618625,0.36462,0.4711382,0.32774833,0.5858501,0.32774833,0.38510427,0.32774833,0.45884764,0.48342878,0.4629445,0.4793319,0.5530753,0.70056206,0.48342878,0.6800778,0.56536585,0.90540475,0.5284942,0.8849205,0.6063344,serve
0.16387416,0.52030045,0.24581124,0.5121068,0.23761754,0.6063344,0.37691057,0.49162248,0.3482326,0.54897845,0.36052316,0.37691057,0.3482326,0.4178791,0.48342878,0.45884764,0.49162248,0.5694627,0.6923683,0.48752564,0.6759809,0.5735596,0.88901734,0.53668785,0.86033934,0.6227218,serve
0.13929303,0.49162248,0.21713327,0.49981618,0.21713327,0.589947,0.36052316,0.48752564,0.3113609,0.56536585,0.32774833,0.4178791,0.3400389,0.42197597,0.48342878,0.47523507,0.4793319,0.5776564,0.6964652,0.4711382,0.67188406,0.5776564,0.8808236,0.5284942,0.8562425,0.62681866,serve
0.14748675,0.4711382,0.23352067,0.49571934,0.22123012,0.5571721,0.36052316,0.48752564,0.35232943,0.5448816,0.36871687,0.3728137,0.3564263,0.40558854,0.49162248,0.4629445,0.47523507,0.5407847,0.6841746,0.46704134,0.6473029,0.5448816,0.87672675,0.5243973,0.84395194,0.6022375,serve
0.16387416,0.47523507,0.2130364,0.49981618,0.21713327,0.5735596,0.36052316,0.49571934,0.3564263,0.5530753,0.36462,0.38100743,0.3482326,0.4178791,0.48342878,0.47523507,0.49162248,0.56536585,0.70465887,0.43426654,0.65549666,0.56536585,0.89311415,0.53259104,0.84395194,0.6309155,serve
0.16387416,0.43426654,0.20893955,0.49162248,0.21713327,0.53668785,0.3564263,0.49981618,0.33594203,0.53668785,0.3564263,0.38510427,0.3482326,0.40558854,0.49981618,0.49571934,0.48342878,0.5694627,0.6677872,0.41378227,0.64320606,0.5694627,0.86033934,0.5121068,0.8398551,0.6227218,serve
0.17206787,0.39739484,0.22532697,0.49162248,0.21713327,0.5407847,0.38100743,0.49571934,0.3400389,0.5448816,0.36462,0.38510427,0.35232943,0.4014917,0.5121068,0.49571934,0.49981618,0.561269,0.6677872,0.3482326,0.6759809,0.561269,0.86033934,0.49981618,0.8644362,0.6350124,serve
0.15568045,0.39329797,0.20893955,0.48752564,0.20074585,0.52030045,0.38920113,0.5121068,0.36871687,0.5448816,0.36462,0.37691057,0.3482326,0.39739484,0.52030045,0.49981618,0.49981618,0.5776564,0.6759809,0.3482326,0.67188406,0.5858501,0.87672675,0.4547508,0.8685331,0.6473029,serve
0.16387416,0.36871687,0.20893955,0.4629445,0.20893955,0.5284942,0.38100743,0.48342878,0.35232943,0.53668785,0.36871687,0.38100743,0.38100743,0.39739484,0.53259104,0.5080099,0.5162036,0.58175325,0.6800778,0.3031672,0.6923683,0.5694627,0.9013079,0.4178791,0.8808236,0.6636903,serve
